,2,3,4,5,6
126,0.22562646865844727,0.22436080932617186,0.22582279205322264,0.22579591751098632,0.22600858688354492
127,0.22597368240356444,0.22540679931640625,0.22612998962402345,0.22589502334594727,0.22636510848999022
128,0.22556495666503906,0.22698263168334962,0.226235294342041,0.22602014541625975,0.2257079315185547
129,0.22526308059692382,0.22545890808105468,0.22679237365722657,0.2262000846862793,0.22551719665527345
130,0.22525495529174805,0.22699092864990233,0.22575681686401367,0.22604461669921874,0.22715059280395508
131,0.2266901397705078,0.2255849075317383,0.22476036071777344,0.22584611892700196,0.2251827049255371
132,0.22532901763916016,0.226457576751709,0.22650543212890625,0.22546495437622072,0.22721744537353517
133,0.22687944412231445,0.22459716796875,0.22478403091430665,0.2270725440979004,0.22548133850097657
134,0.22471149444580077,0.22662256240844728,0.22650413513183593,0.22478952407836914,0.2267991828918457
135,0.22525890350341796,0.22675342559814454,0.22601966857910155,0.22757129669189452,0.2252107620239258
136,0.22600488662719725,0.22532001495361328,0.22572214126586915,0.22419939041137696,0.2265971565246582
137,0.2257223129272461,0.22637447357177734,0.22560434341430663,0.2271148681640625,0.22570547103881836
138,0.2253862762451172,0.2250517463684082,0.22544248580932616,0.22583621978759766,0.22668245315551758
139,0.22566627502441405,0.2252179527282715,0.22660079956054688,0.22656866073608398,0.2261951446533203
140,0.22640745162963868,0.22644613265991212,0.22533313751220704,0.22580448150634766,0.22533287048339845
141,0.22559768676757813,0.22529197692871095,0.225834903717041,0.2262270927429199,0.22644828796386718
142,0.22484371185302734,0.22645275115966798,0.22704360961914063,0.22527753829956054,0.22562530517578125
143,0.22658092498779298,0.2246932029724121,0.2256346321105957,0.22633712768554687,0.22598939895629883
144,0.22573562622070312,0.22637136459350585,0.22566314697265624,0.22666475296020508,0.22455533981323242
145,0.22668752670288086,0.22540658950805664,0.2263362503051758,0.22604158401489258,0.22636457443237304
146,0.2244879722595215,0.2268663215637207,0.22499361038208007,0.2258218765258789,0.2259379005432129
147,0.22599302291870116,0.22637996673583985,0.2253214645385742,0.22604021072387695,0.22852291107177736
148,0.2257920265197754,0.22608585357666017,0.2262030601501465,0.22540081024169922,0.19789945602416992
149,0.22577396392822266,0.2254330635070801,0.22616933822631835,0.22626365661621095,0.14656175613403322
150,0.2256642150878906,0.22722272872924804,0.20860435485839843,0.22536832809448243,0.1442689323425293
151,0.22490097045898438,0.2251320266723633,0.18954286575317383,0.22687505722045898,0.1449611759185791
152,0.2259200096130371,0.2255195426940918,0.19056644439697265,0.22551639556884764,0.1451043701171875
153,0.2253778839111328,0.22632404327392577,0.18869146347045898,0.22698818206787108,0.1452367687225342
154,0.22708238601684572,0.2254150390625,0.18773975372314453,0.22479225158691407,0.14502363204956054
155,0.22526432037353517,0.22502368927001953,0.18642278671264648,0.22608160018920898,0.1442093563079834
156,0.22553403854370116,0.22627065658569337,0.18970478057861329,0.226109619140625,0.14503252983093262
157,0.2265108871459961,0.22378562927246093,0.1860712242126465,0.22664173126220702,0.14437355995178222
158,0.2249057960510254,0.229197940826416,0.1857944679260254,0.22543933868408203,0.14555344581604004
159,0.2258546257019043,0.22448978424072266,0.18524085998535156,0.22621898651123046,0.144663028717041
160,0.22683528900146485,0.22657449722290038,0.18420637130737305,0.2260253143310547,0.1453363037109375
161,0.22515157699584962,0.2259371757507324,0.14229408264160157,0.22608482360839843,0.14409780502319336
162,0.22524463653564453,0.22486873626708984,0.14271456718444825,0.2261398696899414,0.1438029193878174
163,0.22668087005615234,0.22720369338989257,0.1426966094970703,0.22707174301147462,0.14468820571899413
164,0.2247859001159668,0.2259825325012207,0.1427465534210205,0.22560688018798827,0.14365192413330077
165,0.2255958366394043,0.22662635803222655,0.14189003944396972,0.22593345642089843,0.14494045257568358
166,0.22552717208862305,0.2255004119873047,0.14228918075561522,0.22543777465820314,0.14322550773620604
167,0.22721412658691406,0.22519851684570313,0.14326794624328612,0.22687593460083008,0.14437350273132324
168,0.22469669342041015,0.22507884979248047,0.142713623046875,0.22649093627929687,0.14359468460083008
169,0.2258835792541504,0.22731969833374024,0.1418185043334961,0.2249152946472168,0.1444062328338623
