,2,3,4,5,6
43,0.01493550419807434,0.014927117824554444,0.014976627826690674,0.015196928977966309,0.0149634850025177
44,0.014766557216644287,0.014753358364105225,0.014766829013824463,0.014940235614776611,0.014898653030395509
45,0.015020617246627808,0.015004019737243652,0.014946540594100952,0.014669039249420167,0.015043163299560547
46,0.014857012033462524,0.014903603792190552,0.015098142623901366,0.015155457258224488,0.01486345887184143
47,0.014955620765686035,0.014899669885635377,0.014900816679000855,0.014973267316818237,0.014968262910842895
48,0.014942858219146728,0.014894614219665528,0.014904308319091796,0.014707098007202149,0.015256412029266357
49,0.014740875959396361,0.015069513320922852,0.014870638847351075,0.015075398683547974,0.014913272857666016
50,0.015048753023147583,0.01488025426864624,0.014882818460464478,0.014853490591049194,0.01488669753074646
51,0.01498917579650879,0.014978408813476562,0.014969978332519531,0.014855613708496094,0.01490454912185669
52,0.014829057455062866,0.014887425899505615,0.014823864698410034,0.015033756494522094,0.014982627630233765
53,0.014936496019363404,0.014844484329223633,0.01497395396232605,0.015055809020996094,0.01491714358329773
54,0.014838900566101074,0.015132404565811157,0.015065381526947022,0.014887690544128418,0.014889380931854247
55,0.014955945014953613,0.014860000610351563,0.01493950843811035,0.01502558946609497,0.015114468336105347
56,0.014937366247177125,0.015054465532302856,0.014928730726242066,0.014842004776000976,0.014979864358901978
57,0.014997178316116333,0.014884306192398071,0.014871827363967895,0.014788086414337159,0.015040755271911621
58,0.01480848789215088,0.014846240282058715,0.014950333833694459,0.015040318965911865,0.014919406175613404
59,0.014965375661849975,0.015033891201019287,0.015059036016464234,0.014829000234603882,0.01506259560585022
60,0.014699091911315918,0.014893157482147217,0.014974874258041383,0.014984173774719238,0.014884098768234252
61,0.01490754246711731,0.014903656244277953,0.014836674928665161,0.015007563829421998,0.014849538803100587
62,0.015037760734558106,0.01487152099609375,0.01497269868850708,0.01487207293510437,0.014930559396743774
63,0.014875485897064208,0.014944651126861573,0.015023800134658814,0.014919874668121337,0.01480434775352478
64,0.014845045804977417,0.015080567598342896,0.014853627681732177,0.014890697002410889,0.015087767839431762
65,0.014936501979827882,0.014938857555389404,0.015111812353134156,0.014857414960861206,0.015106189250946044
66,0.01486244797706604,0.014757767915725709,0.014784061908721923,0.015212172269821167,0.014821715354919433
67,0.015137648582458496,0.01506366491317749,0.015012159347534179,0.014791918992996216,0.015025579929351806
68,0.014852136373519897,0.014939707517623902,0.014988901615142823,0.01501236915588379,0.01472806692123413
69,0.014990619421005248,0.01481317639350891,0.014958930015563966,0.01496158242225647,0.015039736032485962
70,0.01496787428855896,0.0149746835231781,0.01477035403251648,0.014856021404266357,0.015210175514221191
71,0.014788973331451415,0.015077847242355346,0.015097882747650147,0.014925540685653686,0.014758195877075195
72,0.01505907416343689,0.014885506629943847,0.015000460147857666,0.01490739107131958,0.015061219930648804
73,0.014922780990600586,0.014815092086791992,0.014868324995040894,0.015094829797744751,0.014951199293136597
